G1bse_mse	G1bse_dc_error	G1n01_mse	G1n01_dc_error	G1n05_mse	G1n05_dc_error	G1n10_mse	G1n10_dc_error	G2bse_mse	G2bse_dc_error	G2n01_mse	G2n01_dc_error	G2n05_mse	G2n05_dc_error	G2n10_mse	G2n10_dc_error	G3bse_mse	G3bse_dc_error	G3n01_mse	G3n01_dc_error	G3n05_mse	G3n05_dc_error	G3n10_mse	G3n10_dc_error	G4bse_mse	G4bse_dc_error	G4n01_mse	G4n01_dc_error	G4n05_mse	G4n05_dc_error	G4n10_mse	G4n10_dc_error	data	noise	loss	batch_size	epochs	layers	out_unit	dropout	batchnorm	lr	weight_decay	stop	warmup	schedule	factor	patience	seed	measure	normalize	num_workers	cuda	valid_fraction	best_epochs
0.01749354414641857	0.26726555824279785	0.017631933093070984	0.2863103449344635	0.02043740078806877	0.36524665355682373	0.025534776970744133	1.1624890565872192	0.021999957039952278	0.004408943932503462	0.022003458812832832	0.004408943932503462	0.02224450744688511	0.015024613589048386	0.02276098169386387	0.015207809396088123	0.011793030425906181	0.3486759662628174	0.013600878417491913	0.4480876922607422	0.047147318720817566	1.148823618888855	0.07912705838680267	2.57853364944458	0.014124805107712746	0.13462689518928528	0.014118834398686886	0.14321082830429077	0.015697211027145386	0.23336157202720642	0.020132750272750854	1.0464900732040405	G3	0.04533543671397203	invMSELoss	820	1000	[128, 470, 1631, 415, 512]	ReLU	0.4764642841350429	True	0.00020154987809298318	0	40	True	True	0.33027782229462616	7	1582602138	Normal	False	0	False	0.3	[10, 2, 10, 2, 10, 1, 9, 1, 10, 1, 10, 1, 10, 1, 10, 39, 3, 2, 3, 2, 4, 2, 5, 1, 10, 1, 10, 1, 10, 1, 10, 1]
0.01747644878923893	0.21941794455051422	0.01741379126906395	0.21674910187721252	0.018479779362678528	0.269252210855484	0.032274872064590454	0.4527362287044525	0.02218244969844818	0.14418289065361023	0.022232115268707275	0.17284110188484192	0.023624809458851814	1.1997207403182983	0.03318663686513901	5.402578353881836	0.0050206310115754604	0.3294726312160492	0.005505652166903019	0.38022953271865845	0.01936960220336914	1.054465889930725	0.14892208576202393	7.900032043457031	0.012606438249349594	0.1569538563489914	0.012611081823706627	0.1526382565498352	0.014400089159607887	0.22524435818195343	0.03266944736242294	5.664698123931885	G3	0.031842122744483635	expMSELoss	800	1000	[128, 464, 332, 589, 520, 462, 405, 138, 534, 496, 512]	None	0.22675897699122027	True	0.0003558666365607361	0	40	True	True	0.7517337753349475	4	1582527962	Normal	False	0	False	0.3	[10, 18, 10, 18, 12, 18, 14, 20, 15, 2, 15, 2, 15, 2, 14, 1, 16, 7, 16, 7, 16, 5, 8, 2, 15, 17, 15, 17, 15, 17, 14, 1]
0.017473096027970314	0.3412182331085205	0.017584165558218956	0.34198683500289917	0.019705872982740402	0.4855358600616455	0.020803334191441536	0.7809504270553589	0.008564167656004429	0.004419076256453991	0.00865519791841507	0.004579759668558836	0.04446930065751076	0.00583235127851367	0.0715331882238388	0.015205362811684608	0.06769400089979172	1.1593677997589111	0.06832416355609894	1.1664451360702515	0.07653802633285522	1.2594926357269287	0.07780785858631134	1.4665132761001587	0.009548787958920002	0.17578865587711334	0.00989319384098053	0.17676861584186554	0.013101940974593163	0.3290184736251831	0.014796976000070572	0.16803278028964996	G2	0.08001207241390483	invMSELoss	174	1000	[128, 128, 1622, 779, 359, 512]	None	0	True	0.00038227963225691915	0	40	True	True	0.8626298218490246	8	1582601977	Normal	False	0	False	0.3	[51, 3, 51, 3, 51, 3, 37, 3, 23, 72, 23, 34, 10, 108, 16, 34, 51, 3, 51, 3, 51, 3, 37, 3, 51, 3, 51, 3, 51, 3, 37, 31]
0.01743445359170437	0.26766273379325867	0.017464902251958847	0.269600510597229	0.017884278669953346	0.28423020243644714	0.01820618100464344	0.30808255076408386	0.020519910380244255	0.004410619847476482	0.020520254969596863	0.004409953951835632	0.02051599510014057	0.004567263647913933	0.02052573673427105	0.007368479855358601	0.036881353706121445	1.0279154777526855	0.03689071908593178	1.0281243324279785	0.03784982115030289	1.043333649635315	0.04330126941204071	1.1111894845962524	0.012166421860456467	0.10549987852573395	0.012185925617814064	0.1071542352437973	0.012603320181369781	0.13155779242515564	0.013238963671028614	0.15761186182498932	G4	0.04579427385757088	expL1Loss	433	1000	[128, 387, 273, 445, 578, 196, 548, 225, 260, 454, 512]	None	0.47350151636270416	True	0.00019626169750924566	0.19801167047696203	40	True	True	0.7280081370010086	9	1582528328	Normal	False	0	False	0.3	[19, 19, 19, 19, 19, 19, 17, 19, 6, 11, 6, 11, 6, 11, 6, 12, 18, 18, 18, 18, 18, 18, 18, 18, 19, 19, 19, 19, 19, 19, 19, 19]
0.01738016866147518	0.07816781103610992	0.01832815445959568	0.39431944489479065	0.044908974319696426	1.569459080696106	0.10091537237167358	1.7372386455535889	0.020860493183135986	0.04097554460167885	0.02096552960574627	0.2703813314437866	0.02914554253220558	0.8497149348258972	0.05496279522776604	1.688170075416565	0.035914983600378036	0.24838311970233917	0.038764700293540955	0.7055865526199341	0.06745204329490662	2.112948417663574	0.13312597572803497	2.393075704574585	0.015033744275569916	0.045058880001306534	0.015245269984006882	0.3354206085205078	0.024823499843478203	1.0534238815307617	0.05138600245118141	1.9006991386413574	G1	0.0	invMSELoss	156	1000	[128, 754, 719, 359, 612, 375, 512]	ReLU	0.5923882327724351	False	0.000629305484898212	0.04742566729875506	40	True	True	0.6801948090553134	9	1582601946	Normal	False	0	False	0.3	[3, 200, 3, 5, 2, 2, 2, 1, 1, 301, 1, 8, 1, 1, 1, 1, 3, 134, 3, 7, 3, 2, 2, 1, 1, 220, 1, 2, 1, 1, 1, 1]
0.017338698729872704	0.26865318417549133	0.018973330035805702	0.32041871547698975	0.06744438409805298	0.8248622417449951	0.2555423080921173	1.4361717700958252	0.021280091255903244	0.10644544661045074	0.021431082859635353	0.11687014997005463	0.06962370127439499	0.6363289952278137	0.28836849331855774	1.5629627704620361	0.00012103775952709839	0.030140066519379616	0.04854544252157211	1.098863959312439	0.39656862616539	2.938138484954834	1.4726991653442383	5.814366817474365	0.011645495891571045	0.1417407989501953	0.013257963582873344	0.17173722386360168	0.056388258934020996	0.6217897534370422	0.2916250228881836	1.579150676727295	G3	0.0	L1Loss	877	1000	[128, 303, 150, 1551, 155, 512]	None	0	False	0.0005640284653513999	0	40	True	True	0.14261657197580896	9	1582527983	Normal	False	0	False	0.3	[2, 3, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 352, 352, 6, 5, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2]
0.017262035980820656	0.1990816295146942	0.017237067222595215	0.19834783673286438	0.017576035112142563	0.36357638239860535	0.018184319138526917	1.0039230585098267	0.022513069212436676	0.04272123798727989	0.022612614557147026	0.05118269473314285	0.026472050696611404	0.32695940136909485	0.0428631566464901	0.957024097442627	0.025874124839901924	0.33912062644958496	0.02612464874982834	0.37675943970680237	0.02836943045258522	0.7163983583450317	0.034171730279922485	1.487924337387085	0.014902733266353607	0.08351406455039978	0.014955899678170681	0.09265345335006714	0.017971713095903397	0.38553330302238464	0.032556626945734024	1.0515538454055786	G3	0.08709858541453679	invL1Loss	375	1000	[128, 1386, 1428, 512]	ReLU	0	False	0.00034056224290049874	0.052161744841456414	40	True	True	0.3878224843985081	8	1582527955	Normal	False	0	False	0.3	[8, 1, 8, 1, 8, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
0.017230132594704628	0.2565773129463196	0.023219650611281395	0.37158963084220886	0.061000920832157135	0.672356903553009	0.4565211832523346	2.1336779594421387	0.02077007107436657	0.004408943932503462	0.02077007107436657	0.004408943932503462	0.026142891496419907	0.05331159010529518	0.24119888246059418	0.9351087212562561	0.00782269798219204	0.34860435128211975	0.06540846079587936	1.3047453165054321	0.3771941661834717	3.4241373538970947	1.6049795150756836	7.045286178588867	0.01497456431388855	0.1744730919599533	0.020180830731987953	0.255524218082428	0.06548354029655457	0.5819356441497803	0.5177721381187439	2.0084824562072754	G3	0.0	expMSELoss	310	1000	[128, 2134, 2900, 2710, 512]	ReLU	0.3651966498544087	True	0.0007363672682249433	0	40	True	True	0.3207436988042366	4	1582602138	Normal	False	0	False	0.3	[1, 32, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 21, 1, 1, 1, 1, 1, 1, 1, 32, 1, 1, 1, 1, 1, 1]
0.017107702791690826	0.2688865661621094	0.019037023186683655	0.3464711308479309	0.1470256745815277	2.051485300064087	0.5870204567909241	4.455618858337402	0.022576870396733284	0.24724163115024567	0.02408291958272457	0.3535870909690857	0.16852238774299622	2.2802250385284424	0.7467615604400635	4.95658016204834	0.011186208575963974	0.041430745273828506	0.320279985666275	2.299194812774658	3.2028417587280273	13.859709739685059	0.5277076363563538	3.9460299015045166	0.012460061348974705	0.17096836864948273	0.015418404713273048	0.2944236397743225	0.14570489525794983	2.1464743614196777	0.6133325695991516	4.634383201599121	G3	0.0	L1Loss	702	1000	[128, 111, 307, 134, 159, 326, 477, 163, 554, 418, 512]	ReLU	0	False	0.00014532143927806814	0	40	True	True	0.2209626953018629	4	1582601935	Normal	False	0	False	0.3	[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 999, 996, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
0.017001139000058174	0.30283546447753906	0.017029283568263054	0.30311623215675354	0.01745174452662468	0.306482195854187	0.017588790506124496	0.309414267539978	0.01831984892487526	0.006177166476845741	0.018323510885238647	0.013868093490600586	0.018434589728713036	0.011138119734823704	0.018663829192519188	0.025051722303032875	0.04173969477415085	1.0954481363296509	0.041736502200365067	1.0952732563018799	0.04156942665576935	1.0905640125274658	0.04282774403691292	1.1026694774627686	0.011614938266575336	0.1438102275133133	0.011663815937936306	0.1439839005470276	0.012206561863422394	0.14583232998847961	0.012224681675434113	0.1591348946094513	G4	0.07075563969119918	MSELoss	659	1000	[128, 2527, 2542, 2237, 512]	None	0.7258266666760171	True	0.0002773314449409875	0.17132917039020717	40	True	True	0.7457500290115089	9	1582602138	Normal	False	0	False	0.3	[6, 13, 6, 13, 6, 6, 6, 6, 33, 1, 33, 1, 33, 8, 33, 8, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 6, 13, 6, 13, 6, 13]
0.016922131180763245	0.3969580829143524	0.01812991313636303	0.3969580829143524	0.03782195597887039	0.3969580829143524	0.08614953607320786	0.3969580829143524	0.005446361377835274	0.004408943932503462	0.008495349436998367	0.004408943932503462	0.025174040347337723	0.004408943932503462	0.07050974667072296	0.004408943932503462	0.07398701459169388	1.4451014995574951	0.07887512445449829	1.4451014995574951	0.0915849581360817	1.4451014995574951	0.15234586596488953	1.4451014995574951	0.01044199988245964	0.22811701893806458	0.011307858861982822	0.22811701893806458	0.029656946659088135	0.22811701893806458	0.07887714356184006	0.22811701893806458	G2	0.018283482833331966	invMSELoss	131	1000	[128, 434, 202, 552, 463, 353, 338, 244, 592, 120, 512]	ReLU	0.16016486887704479	False	0.000968247109189802	0	40	True	True	0.32004869236153327	6	1582527962	Normal	False	0	False	0.3	[13, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 29, 1, 13, 1, 4, 1, 4, 1, 13, 1, 13, 1, 1, 1, 1, 1]
0.01692032627761364	0.33198997378349304	0.017281748354434967	0.32565560936927795	0.015109485946595669	0.315848708152771	0.01997118443250656	0.4060794711112976	0.016603553667664528	0.004408943932503462	0.017456162720918655	0.004426381550729275	0.018085651099681854	0.020995184779167175	0.027115946635603905	0.09163039922714233	0.048965826630592346	1.186725378036499	0.047992486506700516	1.1713372468948364	0.03940754383802414	1.0319463014602661	0.03307434171438217	0.9219001531600952	0.010337457060813904	0.17898966372013092	0.011026842519640923	0.17026269435882568	0.008316019549965858	0.18424130976200104	0.014777830801904202	0.33785393834114075	G4	0.009144857252977423	MSELoss	181	1000	[128, 39, 942, 713, 512]	ReLU	0.6915899453384072	True	0.00018127864891449657	0.12084831004357399	40	True	True	0.6679827207311151	10	1582601977	Normal	False	0	False	0.3	[5, 5, 5, 5, 4, 4, 4, 4, 6, 1, 6, 1, 4, 1, 4, 1, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5]
0.016854118555784225	0.3124805688858032	0.017468411475419998	0.3145900368690491	0.030589453876018524	0.35401424765586853	0.07516194880008698	0.447845458984375	0.007238456048071384	0.0038895090110599995	0.009772954508662224	0.004421340301632881	0.07918255031108856	0.010566317476332188	0.0750403180718422	0.035324376076459885	0.07609380781650543	1.118282675743103	0.07663068175315857	1.1254664659500122	0.09126068651676178	1.3093726634979248	0.1325361281633377	1.7807763814926147	0.00957204308360815	0.15438546240329742	0.0102992570027709	0.15904530882835388	0.02663375996053219	0.21478679776191711	0.1331479847431183	0.2215038388967514	G2	0.016503413348459863	expL1Loss	495	1000	[128, 1228, 512]	None	0	True	0.000493789953337224	0	40	True	True	0.4596473382374129	10	1582527957	Normal	False	0	False	0.3	[40, 7, 40, 7, 40, 7, 40, 7, 8, 54, 8, 54, 8, 94, 29, 53, 40, 1, 40, 1, 40, 1, 40, 1, 40, 7, 40, 7, 40, 7, 18, 19]
0.016694772988557816	0.1625007688999176	0.01679583638906479	0.1823185682296753	0.023043133318424225	0.4751666784286499	0.07379671186208725	0.3359256386756897	0.020623018965125084	0.06679622828960419	0.020623262971639633	0.1352291703224182	0.02064364403486252	0.1338561624288559	0.020701706409454346	0.7068691849708557	0.019898531958460808	0.3865722417831421	0.02123086154460907	0.5250723958015442	0.057484421879053116	1.4382045269012451	0.16481982171535492	1.0385761260986328	0.014661694876849651	0.07339306175708771	0.01483556255698204	0.13730266690254211	0.019140103831887245	0.6822555661201477	0.020794298499822617	0.20015427470207214	G1	0.051295654375451416	invMSELoss	672	1000	[128, 523, 352, 280, 460, 595, 413, 507, 477, 444, 512]	None	0	True	0.0006567855456921369	0.4438750538619937	40	True	True	0.6545041611971286	9	1582601933	Normal	False	0	False	0.3	[4, 4, 4, 4, 4, 4, 4, 12, 5, 1, 5, 1, 5, 16, 5, 4, 18, 4, 18, 4, 4, 4, 4, 3, 18, 1, 18, 1, 4, 1, 3, 16]
0.016651764512062073	0.25713059306144714	0.016621079295873642	0.25490790605545044	0.016982752829790115	0.2681691348552704	0.01791089028120041	0.29895636439323425	0.020360160619020462	0.004395010881125927	0.020358793437480927	0.004705829545855522	0.020318297669291496	0.005871370900422335	0.020312663167715073	0.005430163815617561	0.025832151994109154	0.7645438313484192	0.026156893000006676	0.7711667418479919	0.02809625118970871	0.8114575743675232	0.03117973543703556	0.8611076474189758	0.01217979658395052	0.10299956053495407	0.012182444334030151	0.10132381319999695	0.012449856847524643	0.11082067340612411	0.012774373404681683	0.1410459578037262	G4	0.097358078351323	expMSELoss	540	1000	[128, 109, 281, 313, 509, 112, 512]	ReLU	0	True	0.0009911623860996543	0.49268860266453446	40	True	True	0.6291790910855692	4	1582527955	Normal	False	0	False	0.3	[4, 4, 4, 4, 4, 4, 4, 4, 2, 6, 2, 6, 2, 6, 2, 8, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
0.016571426764130592	0.23936791718006134	0.016757648438215256	0.24758531153202057	0.05443503335118294	0.923105001449585	0.22280994057655334	0.6323595643043518	0.020755214616656303	0.004408943932503462	0.020759224891662598	0.004408943932503462	0.021397219970822334	0.5151739716529846	0.02076622284948826	1.9971141815185547	0.02808743715286255	0.5918545722961426	0.027973005548119545	0.5937007069587708	0.04814343526959419	1.2264220714569092	0.1556808352470398	2.273959159851074	0.014687509275972843	0.170165553689003	0.01486220583319664	0.1659134328365326	0.04328789561986923	0.26418739557266235	0.06202337518334389	0.8310149908065796	G3	0.0	expMSELoss	324	1000	[128, 1739, 353, 512]	ReLU	0.03691418536247398	True	0.000752837672406053	0.28832434587017625	40	True	True	0.5897726534177681	4	1582601976	Normal	False	0	False	0.3	[3, 3, 3, 3, 3, 3, 2, 6, 5, 1, 5, 1, 5, 1, 16, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 4]
0.01644674874842167	0.3691421449184418	0.0182042196393013	0.35304462909698486	0.03349500149488449	0.4812053442001343	0.09604603052139282	0.924708366394043	0.008493679575622082	0.004138627089560032	0.008879908360540867	0.004186872858554125	0.04300140589475632	0.059378281235694885	0.08220911026000977	0.13294148445129395	0.06861045211553574	1.262839436531067	0.07683169841766357	1.1693127155303955	0.09435370564460754	0.879656195640564	0.16080299019813538	1.5176417827606201	0.009353089146316051	0.20442841947078705	0.010457353666424751	0.18595245480537415	0.025087758898735046	0.5246320366859436	0.07975438237190247	0.945138692855835	G2	0.025504594647565482	invL1Loss	774	1000	[128, 1105, 512]	None	0	False	0.00036556979317785624	0	40	True	True	0.28992070501707184	7	1582528308	Normal	False	0	False	0.3	[34, 24, 34, 34, 3, 47, 3, 18, 10, 87, 12, 92, 5, 3, 3, 3, 34, 22, 44, 44, 2, 53, 2, 24, 34, 20, 34, 34, 2, 36, 2, 18]
0.01644497737288475	0.252096563577652	0.02829727716743946	0.27724337577819824	0.22145459055900574	1.2272218465805054	0.12240257114171982	2.096885919570923	0.021237123757600784	0.005300577264279127	0.021237770095467567	0.009161431342363358	0.04620392620563507	0.5787742137908936	0.08132833242416382	1.2820909023284912	0.02138078212738037	0.0936611220240593	0.03790340572595596	1.130888819694519	0.4944111108779907	3.507054567337036	1.0141745805740356	8.752233505249023	0.014754321426153183	0.07330407947301865	0.018187109380960464	0.13182619214057922	0.022008102387189865	0.9397879242897034	0.08697627484798431	1.6732889413833618	G3	0.0	invMSELoss	840	1000	[128, 788, 906, 924, 473, 786, 512]	ReLU	0	True	0.0007700281801154224	0.6004760972012031	40	True	True	0.7406212450165296	9	1582601976	Normal	False	0	False	0.3	[9, 4, 9, 4, 6, 4, 12, 2, 40, 2, 40, 2, 40, 2, 12, 2, 9, 73, 3, 3, 3, 1, 2, 1, 4, 4, 4, 4, 12, 4, 12, 2]
0.016360841691493988	0.18409641087055206	0.016401976346969604	0.19005431234836578	0.016824275255203247	0.2486380934715271	0.021381158381700516	0.3511423170566559	0.01984827220439911	0.004408943932503462	0.019737575203180313	0.004408943932503462	0.0415775440633297	0.006552921608090401	0.2537769377231598	0.05356797203421593	0.01663088984787464	0.40876278281211853	0.016815554350614548	0.435281366109848	0.023147448897361755	0.770600438117981	0.045201871544122696	1.1682376861572266	0.011776717379689217	0.07715621590614319	0.011840177699923515	0.08325780928134918	0.012651467695832253	0.12376049906015396	0.01708732359111309	0.16952665150165558	G4	0.03461968687793815	invMSELoss	258	1000	[128, 410, 537, 595, 217, 215, 142, 225, 448, 592, 512]	ReLU	0	True	0.0004117913106407641	0.3781107840987805	40	True	True	0.702195794786015	4	1582527955	Normal	False	0	False	0.3	[4, 21, 4, 10, 4, 10, 4, 10, 2, 4, 2, 4, 2, 4, 2, 4, 4, 10, 4, 10, 4, 10, 4, 10, 4, 10, 4, 10, 4, 17, 4, 4]
0.016357138752937317	0.34375497698783875	0.017178362235426903	0.3302389979362488	0.050707701593637466	0.3537018299102783	0.480518102645874	0.38140740990638733	0.009100950323045254	0.003935697488486767	0.009738227352499962	0.006754876114428043	0.022136729210615158	0.005964788142591715	0.057445794343948364	0.009728298522531986	0.06052650511264801	1.1106562614440918	0.06479927897453308	1.1082402467727661	0.13879118859767914	1.1301305294036865	0.47294068336486816	1.194869041442871	0.007934294641017914	0.173166424036026	0.009620925411581993	0.16435226798057556	0.04392988979816437	0.20931297540664673	0.46239033341407776	0.23120585083961487	G2	0.0	expL1Loss	111	1000	[128, 736, 245, 1057, 739, 512]	None	0.620804916885243	True	0.0007612184104328981	0	40	True	True	0.9110553183567189	7	1582527955	Normal	False	0	False	0.3	[105, 48, 105, 48, 4, 32, 1, 21, 9, 16, 9, 16, 8, 7, 8, 7, 94, 48, 94, 48, 1, 48, 1, 48, 94, 48, 94, 48, 4, 48, 1, 19]
0.016341296955943108	0.1780851036310196	0.017210859805345535	0.22303801774978638	0.020024975761771202	0.3323618769645691	0.02293766662478447	0.35815948247909546	0.01917319931089878	0.004408943932503462	0.019199764356017113	0.005602420773357153	0.02192237600684166	0.004782667383551598	0.039356399327516556	0.00833339523524046	0.027707310393452644	0.639178991317749	0.028100406751036644	0.6484261751174927	0.03613049164414406	0.762053906917572	0.050322115421295166	0.9802056550979614	0.013763654045760632	0.05832435190677643	0.014235525391995907	0.10624996572732925	0.016442548483610153	0.1981428861618042	0.018179643899202347	0.21402029693126678	G1	0.0040182834920102104	L1Loss	992	1000	[128, 1557, 171, 512]	ReLU	0.7920678139072007	True	5.049691318450699e-05	0	40	True	True	0.2858523742895996	7	1582528328	Normal	False	0	False	0.3	[50, 46, 46, 44, 43, 44, 41, 34, 1, 1, 1, 1, 1, 10, 1, 3, 51, 48, 51, 46, 50, 45, 45, 42, 46, 43, 44, 41, 41, 36, 39, 35]
